timestamp,mic0,mic1,mic2,mic3
0,53.0,53.0,53.0,53.0
2,53.0,53.0,54.0,53.0
4,53.0,52.0,53.0,53.0
6,54.0,53.0,53.0,53.0
8,53.0,53.0,53.0,53.0
10,54.0,52.0,53.0,53.0
12,54.0,53.0,54.0,53.0
14,53.0,52.0,53.0,53.0
16,53.0,53.0,53.0,53.0
18,53.0,53.0,54.0,53.0
20,53.0,53.0,54.0,53.0
22,53.0,52.0,53.0,53.0
24,53.0,53.0,53.0,53.0
26,54.0,53.0,53.0,53.0
28,53.0,52.0,53.0,53.0
30,53.0,53.0,53.0,53.0
32,53.0,53.0,54.0,53.0
34,53.0,53.0,53.0,53.0
36,53.0,53.0,54.0,53.0
38,53.0,53.0,54.0,53.0
40,54.0,52.0,53.0,53.0
42,53.0,53.0,53.0,53.0
44,54.0,53.0,54.0,53.0
46,53.0,53.0,53.0,53.0
48,53.0,53.0,54.0,53.0
50,53.0,53.0,54.0,53.0
52,53.0,53.0,54.0,53.0
54,53.0,53.0,54.0,53.0
56,53.0,52.0,54.0,53.0
58,53.0,53.0,53.0,52.0
60,54.0,53.0,53.0,53.0
62,53.0,53.0,53.0,53.0
64,53.0,53.0,54.0,53.0
66,53.0,53.0,54.0,53.0
68,53.0,53.0,54.0,53.0
70,54.0,53.0,53.0,53.0
72,53.0,53.0,54.0,53.0
74,54.0,53.0,54.0,53.0
76,54.0,52.0,53.0,53.0
78,53.0,53.0,53.0,53.0
80,53.0,53.0,54.0,53.0
82,53.0,53.0,53.0,53.0
84,53.0,52.0,53.0,53.0
86,53.0,53.0,53.0,53.0
88,53.0,52.0,54.0,53.0
90,53.0,53.0,53.0,52.0
92,53.0,53.0,54.0,53.0
94,53.0,52.0,54.0,53.0
96,53.0,53.0,53.0,53.0
98,53.0,53.0,53.0,53.0
100,53.0,52.0,54.0,53.0
102,53.0,53.0,54.0,53.0
104,53.0,53.0,54.0,53.0
106,54.0,53.0,54.0,53.0
108,53.0,53.0,54.0,53.0
110,54.0,53.0,53.0,53.0
112,54.0,53.0,54.0,53.0
114,53.0,53.0,53.0,53.0
116,54.0,52.0,53.0,53.0
118,53.0,52.0,54.0,52.0
120,53.0,53.0,53.0,53.0
122,53.0,52.0,53.0,53.0
124,53.0,52.0,53.0,53.0
126,53.0,53.0,54.0,53.0
128,53.0,53.0,54.0,53.0
130,53.0,52.0,53.0,53.0
132,53.0,53.0,53.0,53.0
134,53.0,52.0,53.0,53.0
136,53.0,53.0,54.0,53.0
138,54.0,53.0,54.0,53.0
140,53.0,53.0,53.0,53.0
