timestamp,mic0,mic1,mic2,mic3
0,53.0,53.0,54.0,53.0
2,52.0,53.0,54.0,52.0
4,53.0,53.0,54.0,53.0
6,53.0,52.0,53.0,53.0
8,53.0,53.0,53.0,53.0
10,53.0,53.0,54.0,53.0
12,53.0,53.0,53.0,53.0
14,53.0,53.0,53.0,53.0
16,54.0,53.0,53.0,53.0
18,54.0,53.0,53.0,53.0
20,54.0,53.0,54.0,53.0
22,54.0,52.0,53.0,53.0
24,55.0,53.0,53.0,53.0
26,54.0,52.0,54.0,53.0
28,54.0,52.0,54.0,53.0
30,54.0,53.0,53.0,53.0
32,54.0,53.0,53.0,53.0
34,54.0,53.0,54.0,53.0
36,54.0,53.0,54.0,53.0
38,54.0,53.0,53.0,53.0
40,53.0,53.0,53.0,53.0
42,53.0,52.0,53.0,53.0
44,53.0,53.0,53.0,53.0
46,53.0,53.0,53.0,53.0
48,53.0,53.0,54.0,52.0
50,53.0,53.0,54.0,53.0
52,53.0,52.0,54.0,53.0
54,53.0,53.0,53.0,53.0
56,53.0,53.0,53.0,53.0
58,53.0,53.0,54.0,53.0
60,53.0,52.0,53.0,53.0
62,53.0,53.0,54.0,53.0
64,53.0,53.0,54.0,53.0
66,53.0,53.0,54.0,53.0
68,53.0,53.0,54.0,53.0
70,53.0,53.0,54.0,53.0
72,53.0,53.0,54.0,53.0
74,53.0,53.0,53.0,53.0
76,53.0,53.0,53.0,53.0
78,53.0,53.0,54.0,53.0
80,53.0,53.0,54.0,53.0
82,53.0,53.0,54.0,53.0
84,53.0,53.0,53.0,53.0
86,54.0,53.0,54.0,53.0
88,54.0,52.0,53.0,53.0
90,54.0,52.0,53.0,53.0
92,54.0,53.0,53.0,53.0
94,54.0,52.0,53.0,53.0
96,54.0,53.0,54.0,53.0
98,54.0,53.0,54.0,53.0
100,54.0,53.0,53.0,53.0
102,53.0,53.0,53.0,53.0
104,54.0,52.0,53.0,53.0
106,53.0,53.0,54.0,53.0
108,53.0,53.0,53.0,53.0
110,53.0,53.0,54.0,53.0
112,53.0,52.0,53.0,53.0
114,53.0,53.0,53.0,53.0
116,53.0,52.0,53.0,53.0
118,53.0,53.0,53.0,53.0
